Date,Open,High,Low,Close,Volume,Dividends,Stock Splits,Adjusted Close
2011-05-27 00:00:00-04:00,10.086418131542109,10.17167662428244,10.071656114371248,10.165048599243164,203599200,0.0,0.0,1.2706310749053955
2011-05-31 00:00:00-04:00,10.276211863873396,10.478963851928713,10.273198322151492,10.478963851928713,417754400,0.0,0.0,1.309870481491089
2011-06-01 00:00:00-04:00,10.51029445237534,10.608506451490014,10.383160180772514,10.40906810760498,554682800,0.0,0.0,1.3011335134506226
2011-06-02 00:00:00-04:00,10.438899364855644,10.483487087579798,10.372620730668949,10.42684841156006,338783200,0.0,0.0,1.3033560514450075
2011-06-03 00:00:00-04:00,10.338876937691932,10.403648788401856,10.303628308111032,10.346709251403809,313250000,0.0,0.0,1.293338656425476
2011-06-06 00:00:00-04:00,10.414790805986328,10.455461537535363,10.177091151470153,10.184020042419434,461941200,0.0,0.0,1.2730025053024292
2011-06-07 00:00:00-04:00,10.187939675217436,10.18944564146159,9.999044688095983,10.003262519836426,529785200,0.0,0.0,1.2504078149795532
2011-06-08 00:00:00-04:00,9.995431001207226,10.086413251133123,9.96138827759088,10.009288787841797,333723600,0.0,0.0,1.2511610984802246
2011-06-09 00:00:00-04:00,10.039718818444117,10.052372316921735,9.96440198406366,9.986696243286133,275088800,0.0,0.0,1.2483370304107666
2011-06-10 00:00:00-04:00,9.95837363240424,9.991814609344797,9.80653491240453,9.81828498840332,433955200,0.0,0.0,1.227285623550415
2011-06-13 00:00:00-04:00,9.857447294869065,9.890888266165213,9.793278021698946,9.83937168121338,329473200,0.0,0.0,1.2299214601516726
2011-06-14 00:00:00-04:00,9.94180776471606,10.039719738833654,9.921020274688958,10.0153169631958,334569200,0.0,0.0,1.251914620399475
2011-06-15 00:00:00-04:00,9.934273707900443,9.950843360354993,9.787556221113247,9.843894004821776,399196000,0.0,0.0,1.230486750602722
2011-06-16 00:00:00-04:00,9.84841463829682,9.902039762315258,9.590229041792917,9.79599380493164,510591200,0.0,0.0,1.224499225616455
2011-06-17 00:00:00-04:00,9.91138236462156,9.919215485062702,9.621261667958152,9.648375511169434,615020000,0.0,0.0,1.2060469388961792
2011-06-20 00:00:00-04:00,9.56100428302865,9.571247589852272,9.354335330990986,9.49954605102539,640645600,0.0,0.0,1.1874432563781738
2011-06-21 00:00:00-04:00,9.540520336143818,9.815274791409443,9.49593261985384,9.800211906433104,493382400,0.0,0.0,1.225026488304138
2011-06-22 00:00:00-04:00,9.795993369856,9.908668149879182,9.71224087149148,9.719170570373535,390583200,0.0,0.0,1.214896321296692
2011-06-23 00:00:00-04:00,9.60860495101182,9.992720551048816,9.583902111439786,9.978862762451172,559759200,0.0,0.0,1.2473578453063965
2011-06-24 00:00:00-04:00,9.983082476494031,10.036707607355275,9.793886540445213,9.831846237182615,439807200,0.0,0.0,1.228980779647827
2011-06-27 00:00:00-04:00,9.869199345340707,10.059298622775996,9.858956039685353,10.003262519836426,339813600,0.0,0.0,1.2504078149795532
2011-06-28 00:00:00-04:00,10.051767361917149,10.143653836939702,10.045441015921895,10.100271224975586,294299600,0.0,0.0,1.2625339031219482
2011-06-29 00:00:00-04:00,10.12377550430933,10.13371713984745,9.998447987004916,10.063522338867188,352545200,0.0,0.0,1.2579402923583984
2011-06-30 00:00:00-04:00,10.083401820507484,10.126483565764842,10.027366510330626,10.112624168395996,322954800,0.0,0.0,1.2640780210494995
2011-07-01 00:00:00-04:00,10.121059963399428,10.348516425072548,10.06833826165752,10.341286659240724,435313200,0.0,0.0,1.2926608324050906
2011-07-05 00:00:00-04:00,10.333450858461358,10.539216360275873,10.318387978714176,10.527165412902832,355054000,0.0,0.0,1.315895676612854
2011-07-06 00:00:00-04:00,10.512707551485914,10.66786073161277,10.44522383410931,10.597363471984863,444626000,0.0,0.0,1.324670433998108
2011-07-07 00:00:00-04:00,10.685034047957355,10.785355410905,10.664848300480656,10.76125431060791,399663600,0.0,0.0,1.3451567888259888
2011-07-08 00:00:00-04:00,10.64496417059098,10.845608489160073,10.610619763552217,10.836871147155762,489633200,0.0,0.0,1.3546088933944702
2011-07-11 00:00:00-04:00,10.735344634810566,10.838679531346164,10.629297871989602,10.664847373962402,442674400,0.0,0.0,1.3331059217453003
2011-07-12 00:00:00-04:00,10.650691192834447,10.775717840331131,10.502769339677076,10.657320022583008,451609200,0.0,0.0,1.332165002822876
2011-07-13 00:00:00-04:00,10.795294662083553,10.84560697494607,10.7365474888836,10.785956382751465,391638800,0.0,0.0,1.348244547843933
2011-07-14 00:00:00-04:00,10.876034543497628,10.894110968294848,10.735343323937704,10.778424263000488,430533600,0.0,0.0,1.347303032875061
2011-07-15 00:00:00-04:00,10.880853944324496,10.996238963254616,10.820600809360904,10.993828773498535,484467200,0.0,0.0,1.374228596687317
2011-07-18 00:00:00-04:00,11.00919636378836,11.286964373942894,11.004677658985496,11.261357307434082,572653200,0.0,0.0,1.4076696634292603
2011-07-19 00:00:00-04:00,11.387886238716732,11.407468628747688,11.246893352281544,11.353240966796877,819145600,0.0,0.0,1.4191551208496096
2011-07-20 00:00:00-04:00,11.933783211965258,11.9383019160344,11.628900609090389,11.656014442443848,941340400,0.0,0.0,1.457001805305481
2011-07-21 00:00:00-04:00,11.65752135594914,11.751214678817226,11.56563487115536,11.667764663696287,526534400,0.0,0.0,1.458470582962036
2011-07-22 00:00:00-04:00,11.698795287025147,11.901548112057172,11.681623084166262,11.84882640838623,516728800,0.0,0.0,1.4811033010482788
2011-07-25 00:00:00-04:00,11.759949965819018,12.050673077168808,11.737958190579402,12.005483627319336,589806000,0.0,0.0,1.500685453414917
2011-07-26 00:00:00-04:00,12.05067286220855,12.186243622746334,12.041032907641643,12.15340518951416,476582400,0.0,0.0,1.51917564868927
2011-07-27 00:00:00-04:00,12.068451782447726,12.130211709674246,11.814182306233878,11.827438354492188,659324400,0.0,0.0,1.4784297943115234
2011-07-28 00:00:00-04:00,11.798210789023546,11.959990336499908,11.69306828204414,11.804235458374023,594034000,0.0,0.0,1.475529432296753
2011-07-29 00:00:00-04:00,11.67830805038511,11.904559397688464,11.568646823589576,11.763867378234863,632584400,0.0,0.0,1.470483422279358
2011-08-01 00:00:00-04:00,11.983796417101038,12.035613908355256,11.82081089067576,11.952766418457031,612836000,0.0,0.0,1.494095802307129
2011-08-02 00:00:00-04:00,11.979877544251536,11.987408986268129,11.699699373859206,11.716569900512695,639539600,0.0,0.0,1.464571237564087
2011-08-03 00:00:00-04:00,11.778932547429822,11.856358706121176,11.515626490550869,11.826834678649902,732508000,0.0,0.0,1.4783543348312378
2011-08-04 00:00:00-04:00,11.73163054786323,11.789171811853306,11.368302520059943,11.368905067443848,871407600,0.0,0.0,1.421113133430481
2011-08-05 00:00:00-04:00,11.461395562725317,11.553583715452998,10.92303187481739,11.25593090057373,1204590800,0.0,0.0,1.4069913625717163
2011-08-08 00:00:00-04:00,10.89652022234566,11.079690635734687,10.635321920696484,10.641046524047852,1143833600,0.0,0.0,1.3301308155059814
2011-08-09 00:00:00-04:00,10.884768809326577,11.285755635503977,10.694970410894571,11.26767921447754,1082583600,0.0,0.0,1.4084599018096926
2011-08-10 00:00:00-04:00,11.18152027700921,11.28696368807035,10.92092529166772,10.956775665283203,878656800,0.0,0.0,1.3695969581604004
2011-08-11 00:00:00-04:00,11.162540243763644,11.311065401241231,10.987805474204158,11.258343696594238,741969200,0.0,0.0,1.4072929620742798
2011-08-12 00:00:00-04:00,11.389995022664973,11.437293792247262,11.274309126568168,11.35745906829834,528976000,0.0,0.0,1.4196823835372925
2011-08-15 00:00:00-04:00,11.436991847907878,11.597868789059742,11.39059650164597,11.550870895385742,460544000,0.0,0.0,1.4438588619232178
2011-08-16 00:00:00-04:00,11.49393604720512,11.549670498791796,11.329443754667745,11.462603569030762,498750000,0.0,0.0,1.4328254461288452
2011-08-17 00:00:00-04:00,11.51773320154491,11.584312688711188,11.387887031737993,11.461396217346191,442061200,0.0,0.0,1.432674527168274
2011-08-18 00:00:00-04:00,11.172177456967333,11.226707591442525,10.886877312230808,11.027870178222656,851435200,0.0,0.0,1.378483772277832
2011-08-19 00:00:00-04:00,10.910980738451808,11.056493132355554,10.72509927423358,10.72600269317627,775888400,0.0,0.0,1.3407503366470337
2011-08-22 00:00:00-04:00,10.981477354398658,10.992624884662368,10.697683936006571,10.738354682922363,535315200,0.0,0.0,1.3422943353652954
2011-08-23 00:00:00-04:00,10.854645759453554,11.256536134553938,10.755227825030376,11.255331039428713,656835200,0.0,0.0,1.406916379928589
2011-08-24 00:00:00-04:00,11.251410579895053,11.41680621429774,11.164947042715502,11.333054542541504,626267600,0.0,0.0,1.416631817817688
2011-08-25 00:00:00-04:00,10.998651500826398,11.311065576659194,10.996241310555828,11.258946418762209,871346000,0.0,0.0,1.407368302345276
2011-08-26 00:00:00-04:00,11.18212004920298,11.562620297277274,11.170973324188935,11.55599308013916,641477200,0.0,0.0,1.444499135017395
2011-08-29 00:00:00-04:00,11.69457593954248,11.79459721047493,11.689153816789812,11.748502731323242,405269200,0.0,0.0,1.4685628414154053
2011-08-30 00:00:00-04:00,11.696682728530485,11.804837972111448,11.635224504683864,11.749103546142578,417922400,0.0,0.0,1.4686379432678223
2011-08-31 00:00:00-04:00,11.766580804414836,11.812071938003491,11.504177378365917,11.593653678894045,522586400,0.0,0.0,1.4492067098617556
2011-09-01 00:00:00-04:00,11.623479072536956,11.669271076454208,11.4698326683319,11.479171752929688,343725200,0.0,0.0,1.434896469116211
2011-09-02 00:00:00-04:00,11.289673247802028,11.387886879444473,11.202005403907467,11.26888656616211,438939200,0.0,0.0,1.4086108207702637
2011-09-06 00:00:00-04:00,11.067635028043094,11.458076785467757,11.040822078436603,11.440302848815918,509698000,0.0,0.0,1.4300378561019897
2011-09-07 00:00:00-04:00,11.61564522525542,11.616850320254914,11.508393379239044,11.56653881072998,350576800,0.0,0.0,1.4458173513412476
2011-09-08 00:00:00-04:00,11.520443707291998,11.707531075751524,11.51773264592414,11.572864532470703,416158400,0.0,0.0,1.446608066558838
2011-09-09 00:00:00-04:00,11.566533275770722,11.628894900979253,11.29810372213605,11.37221622467041,564813200,0.0,0.0,1.4215270280838013
2011-09-12 00:00:00-04:00,11.23725472073704,11.474652009942329,11.204114606846698,11.446333885192873,467832400,0.0,0.0,1.430791735649109
2011-09-13 00:00:00-04:00,11.512611913425822,11.635227521455173,11.455672377933231,11.587327003479004,440560400,0.0,0.0,1.4484158754348755
2011-09-14 00:00:00-04:00,11.659629409411275,11.81598686314524,11.621669721964256,11.728318214416504,534724400,0.0,0.0,1.466039776802063
2011-09-15 00:00:00-04:00,11.792488362358837,11.859671201138962,11.74639468583828,11.838582038879396,417818800,0.0,0.0,1.4798227548599245
2011-09-16 00:00:00-04:00,11.916308073334967,12.065735816955566,11.90094351576252,12.065735816955566,698513200,0.0,0.0,1.5082169771194458
2011-09-19 00:00:00-04:00,11.960293321019872,12.449249747533631,11.906066460470328,12.401046752929688,823860800,0.0,0.0,1.550130844116211
2011-09-20 00:00:00-04:00,12.510103051415516,12.739367902495417,12.387789152448397,12.455875396728516,775754000,0.0,0.0,1.5569844245910645
2011-09-21 00:00:00-04:00,12.642363976764402,12.701111160328653,12.412196427716786,12.416414260864258,605976000,0.0,0.0,1.5520517826080322
2011-09-22 00:00:00-04:00,12.08170556868401,12.346519176924678,11.951256842936038,12.105504989624023,968480800,0.0,0.0,1.513188123703003
2011-09-23 00:00:00-04:00,12.059109069159351,12.253727878614953,12.046154700856084,12.180218696594238,546277200,0.0,0.0,1.5225273370742798
2011-09-26 00:00:00-04:00,12.046459571518678,12.170581977493908,11.78857560583666,12.14617919921875,812876400,0.0,0.0,1.5182723999023438
2011-09-27 00:00:00-04:00,12.313678815729943,12.329344244732066,11.992227398304522,12.028379440307615,632497600,0.0,0.0,1.503547430038452
2011-09-28 00:00:00-04:00,12.056395997017344,12.163346150514272,11.945529687612158,11.960594177246094,429637600,0.0,0.0,1.4950742721557617
2011-09-29 00:00:00-04:00,12.108516706593742,12.1172532423039,11.6352257448303,11.766578674316406,651086800,0.0,0.0,1.4708223342895508
2011-09-30 00:00:00-04:00,11.662640223468925,11.715965265369991,11.483687670579794,11.487905502319336,547640800,0.0,0.0,1.435988187789917
2011-10-03 00:00:00-04:00,11.45928881125185,11.527675947518794,11.24237651843343,11.285456657409668,669099200,0.0,0.0,1.4106820821762085
2011-10-04 00:00:00-04:00,11.284552363616298,11.502368058648363,10.672077704583614,11.222189903259276,1233677200,0.0,0.0,1.4027737379074094
2011-10-05 00:00:00-04:00,11.082404393723303,11.442719002687848,10.854646231957148,11.395421028137209,786469600,0.0,0.0,1.424427628517151
2011-10-06 00:00:00-04:00,11.247192909302468,11.592143644131223,11.201099241137449,11.368905067443848,812582400,0.0,0.0,1.421113133430481
2011-10-07 00:00:00-04:00,11.321007776543842,11.380055832192705,11.101384406184696,11.140850067138672,535458000,0.0,0.0,1.392606258392334
2011-10-10 00:00:00-04:00,11.420725447235622,11.713556289672852,11.394213357447402,11.713556289672852,442514800,0.0,0.0,1.4641945362091064
2011-10-11 00:00:00-04:00,11.82683146602184,12.14647603803114,11.79459638538376,12.059409141540527,605687600,0.0,0.0,1.507426142692566
2011-10-12 00:00:00-04:00,12.27180582440326,12.329347107224622,12.054893522024363,12.116653442382812,622286000,0.0,0.0,1.5145816802978516
2011-10-13 00:00:00-04:00,12.200703494067476,12.304641723632812,12.13653420110915,12.304641723632812,426185200,0.0,0.0,1.5380802154541016
2011-10-14 00:00:00-04:00,12.557706024804824,12.713460922241213,12.51070732318494,12.713460922241213,573367200,0.0,0.0,1.5891826152801516
2011-10-17 00:00:00-04:00,12.705630030181736,12.855058607724128,12.53089445502791,12.652908325195312,686044800,0.0,0.0,1.581613540649414
2011-10-18 00:00:00-04:00,12.70623054081863,12.798117828433842,12.532400010573031,12.720691680908203,881602400,0.0,0.0,1.5900864601135254
2011-10-19 00:00:00-04:00,12.09134664353321,12.304341973744416,11.984396464412374,12.009100914001465,1104059600,0.0,0.0,1.501137614250183
2011-10-20 00:00:00-04:00,12.050674537732895,12.061218717160108,11.876241454250636,11.909379959106444,549270400,0.0,0.0,1.4886724948883054
2011-10-21 00:00:00-04:00,11.993435070565296,12.024766739771898,11.77200326291758,11.835871696472168,621244400,0.0,0.0,1.479483962059021
2011-10-24 00:00:00-04:00,11.935594460215814,12.246501023148314,11.912095904806502,12.224509239196776,502138000,0.0,0.0,1.528063654899597
2011-10-25 00:00:00-04:00,12.202210854417135,12.2480036588642,11.971742474640646,11.983490943908691,430427200,0.0,0.0,1.4979363679885864
2011-10-26 00:00:00-04:00,12.103696527210996,12.1274975554776,11.844305864356992,12.068750381469728,456304800,0.0,0.0,1.508593797683716
2011-10-27 00:00:00-04:00,12.278431520160444,12.3218149406177,12.10761372669116,12.191967964172363,494664800,0.0,0.0,1.5239959955215454
2011-10-28 00:00:00-04:00,12.14105616625681,12.2419808811812,12.126294151838394,12.199803352355955,322842800,0.0,0.0,1.5249754190444944
2011-10-31 00:00:00-04:00,12.12358216299417,12.331757924688286,12.082308056517174,12.19468116760254,385501200,0.0,0.0,1.5243351459503176
2011-11-01 00:00:00-04:00,11.972645527447506,12.035609726608506,11.846414648687974,11.945530891418455,531790000,0.0,0.0,1.493191361427307
2011-11-02 00:00:00-04:00,12.053388393146086,12.063932574313537,11.903356448432044,11.972648620605469,327350800,0.0,0.0,1.4965810775756836
2011-11-03 00:00:00-04:00,12.0226565886434,12.153105313023683,11.91088683766132,12.143163681030272,441386400,0.0,0.0,1.517895460128784
2011-11-04 00:00:00-04:00,12.111829120376257,12.15430750431651,12.025365581798624,12.057902336120604,302229200,0.0,0.0,1.5072377920150755
2011-11-07 00:00:00-05:00,12.047963328672386,12.050674390260458,11.934084261525756,12.042539596557615,270275600,0.0,0.0,1.505317449569702
2011-11-08 00:00:00-05:00,12.117255379840447,12.291689275673004,12.097672986675468,12.238364219665527,400442000,0.0,0.0,1.529795527458191
2011-11-09 00:00:00-05:00,11.959388016546104,12.077484892248922,11.876841437055049,11.90847396850586,558684000,0.0,0.0,1.4885592460632324
2011-11-10 00:00:00-05:00,11.961199812595073,11.966622741019115,11.512914854309964,11.605403900146484,744752400,0.0,0.0,1.4506754875183105
2011-11-11 00:00:00-05:00,11.647278472184611,11.710243483041918,11.45597405393614,11.587327003479004,653786000,0.0,0.0,1.4484158754348755
2011-11-14 00:00:00-05:00,11.554185491724589,11.60630544509187,11.39391188875165,11.425846099853516,432905200,0.0,0.0,1.4282307624816895
2011-11-15 00:00:00-05:00,11.472238632642153,11.734340279187828,11.431567895540852,11.714156150817873,430810800,0.0,0.0,1.464269518852234
2011-11-16 00:00:00-05:00,11.726811975629408,11.783751505477811,11.578286838254453,11.59184455871582,349210400,0.0,0.0,1.4489805698394775
2011-11-17 00:00:00-05:00,11.568045015256274,11.58612144187768,11.312571288095302,11.370113372802734,479900400,0.0,0.0,1.4212641716003418
2011-11-18 00:00:00-05:00,11.415602696732527,11.447837779059816,11.293890523517977,11.295698165893556,371938000,0.0,0.0,1.4119622707366946
2011-11-21 00:00:00-05:00,11.158925215993298,11.197488260614495,11.023656906145254,11.117050170898438,447980400,0.0,0.0,1.3896312713623047
2011-11-22 00:00:00-05:00,11.177602836223064,11.385778572611809,11.175192646226307,11.342998504638672,409021200,0.0,0.0,1.417874813079834
2011-11-23 00:00:00-05:00,11.282744627860252,11.32281363456556,11.05287798457093,11.056192398071287,428271200,0.0,0.0,1.382024049758911
2011-11-25 00:00:00-05:00,11.099274449920571,11.181520181127906,10.945628039174656,10.953160285949709,254760800,0.0,0.0,1.3691450357437136
2011-11-28 00:00:00-05:00,11.217669008632216,11.349322797742753,11.15681333116315,11.331246376037598,346413200,0.0,0.0,1.4164057970046997
2011-11-29 00:00:00-05:00,11.32281508237489,11.412893934396765,11.152900687189474,11.243280410766602,375855200,0.0,0.0,1.4054100513458252
2011-11-30 00:00:00-05:00,11.487006752266907,11.516831653557752,11.396927087349688,11.514421463012695,405938400,0.0,0.0,1.439302682876587
2011-12-01 00:00:00-05:00,11.524664987489013,11.719283050810336,11.47073817974317,11.687047958374023,387181200,0.0,0.0,1.460880994796753
2011-12-02 00:00:00-05:00,11.744289769388764,11.858771422585878,11.706631743656995,11.740373611450195,379055600,0.0,0.0,1.4675467014312744
2011-12-05 00:00:00-05:00,11.854546165802656,11.942516468751514,11.761153741247654,11.84008502960205,357210000,0.0,0.0,1.4800106287002563
2011-12-06 00:00:00-05:00,11.825024478244812,11.888893704567517,11.73072861634999,11.778026580810549,283598000,0.0,0.0,1.4722533226013186
2011-12-07 00:00:00-05:00,11.747298684165964,11.777726931834993,11.65179691296828,11.72199249267578,304746400,0.0,0.0,1.4652490615844724
2011-12-08 00:00:00-05:00,11.793090192694631,11.915103236991248,11.756335602318062,11.76928997039795,376356400,0.0,0.0,1.4711612462997437
2011-12-09 00:00:00-05:00,11.835271178556194,11.87112155601952,11.780440148416504,11.858468055725098,296993200,0.0,0.0,1.4823085069656372
2011-12-12 00:00:00-05:00,11.80001780141493,11.866898952864624,11.732835778504368,11.804838180541992,301067200,0.0,0.0,1.475604772567749
2011-12-13 00:00:00-05:00,11.839787174271994,11.912092069225128,11.662039685538304,11.713556289672852,338928800,0.0,0.0,1.4641945362091064
2011-12-14 00:00:00-05:00,11.64998888521562,11.670475500315012,11.378246397151582,11.453864097595217,406887600,0.0,0.0,1.431733012199402
2011-12-15 00:00:00-05:00,11.548464653737648,11.560816477673583,11.397228419477084,11.416208267211914,256200000,0.0,0.0,1.4270260334014893
2011-12-16 00:00:00-05:00,11.458987127029475,11.573167072890328,11.435186900876856,11.478870391845703,421478400,0.0,0.0,1.434858798980713
2011-12-19 00:00:00-05:00,11.522555943153844,11.594257500968988,11.46260285722027,11.51472282409668,235530400,0.0,0.0,1.439340353012085
2011-12-20 00:00:00-05:00,11.68192336735815,11.933180855046174,11.666860483907566,11.928661346435549,337215200,0.0,0.0,1.4910826683044436
2011-12-21 00:00:00-05:00,11.950952489248838,11.96933058719218,11.809959615458258,11.94372272491455,262948000,0.0,0.0,1.4929653406143188
2011-12-22 00:00:00-05:00,11.96029150436591,12.024462399900552,11.933178480443988,12.006988525390623,202358800,0.0,0.0,1.500873565673828
2011-12-23 00:00:00-05:00,12.041335921724244,12.15883027997588,12.035310446254517,12.150997161865234,269399200,0.0,0.0,1.5188746452331543
2011-12-27 00:00:00-05:00,12.144064321377751,12.324522828478852,12.141653327503905,12.247398376464844,265076000,0.0,0.0,1.5309247970581055
2011-12-28 00:00:00-05:00,12.258249427249112,12.299221055566976,12.091046086497697,12.130210876464844,228662000,0.0,0.0,1.5162763595581055
2011-12-29 00:00:00-05:00,12.153105198023624,12.220890587687814,12.066039896553358,12.204922676086426,215978000,0.0,0.0,1.5256153345108032
2011-12-30 00:00:00-05:00,12.156418861975704,12.239870487621236,12.155817118919042,12.201308250427246,179662000,0.0,0.0,1.5251635313034058
2012-01-03 00:00:00-05:00,12.333867890693126,12.427260355913267,12.321816938612038,12.388998985290527,302220800,0.0,0.0,1.548624873161316
2012-01-04 00:00:00-05:00,12.351942081128076,12.49293579989155,12.330251172955675,12.455577850341797,260022000,0.0,0.0,1.5569472312927246
2012-01-05 00:00:00-05:00,12.501063133342017,12.60951842092323,12.432373551021502,12.593852996826172,271269600,0.0,0.0,1.5742316246032715
2012-01-06 00:00:00-05:00,12.646275725302084,12.736052866167825,12.62970607557349,12.725508689880373,318292800,0.0,0.0,1.5906885862350466
2012-01-09 00:00:00-05:00,12.818905226491964,12.886689809020162,12.693878631504786,12.705327033996582,394024400,0.0,0.0,1.5881658792495728
2012-01-10 00:00:00-05:00,12.83125537345386,12.833967239252674,12.698396474450623,12.75081729888916,258196400,0.0,0.0,1.593852162361145
2012-01-11 00:00:00-05:00,12.733946216137133,12.739068271869774,12.632419783024751,12.730030059814451,215084800,0.0,0.0,1.5912537574768064
2012-01-12 00:00:00-05:00,12.72189657943138,12.740574747289305,12.615548957838389,12.695083618164062,212587200,0.0,0.0,1.5868854522705078
2012-01-13 00:00:00-05:00,12.6441719744211,12.666766301632192,12.612839500725393,12.64748477935791,226021600,0.0,0.0,1.5809355974197388
2012-01-17 00:00:00-05:00,12.77973897899922,12.833666575190794,12.742381840424624,12.79480266571045,242897200,0.0,0.0,1.5993503332138062
2012-01-18 00:00:00-05:00,12.862891145741743,12.938508854939409,12.843007880312744,12.927663803100586,276791200,0.0,0.0,1.6159579753875732
2012-01-19 00:00:00-05:00,12.958997109711328,12.995750907349578,12.849335851036908,12.886693000793455,261738400,0.0,0.0,1.610836625099182
2012-01-20 00:00:00-05:00,12.878856189828484,12.8791570613319,12.64567514339492,12.66224479675293,413974400,0.0,0.0,1.5827805995941162
2012-01-23 00:00:00-05:00,12.733644295754912,12.907777282466917,12.722497570706144,12.876444816589355,306062400,0.0,0.0,1.6095556020736694
2012-01-24 00:00:00-05:00,12.806855306723476,12.806855306723476,12.639651982254753,12.665560722351074,547638000,0.0,0.0,1.5831950902938843
2012-01-25 00:00:00-05:00,13.690770965787175,13.691071837311624,13.368114412242978,13.456385612487791,958314000,0.0,0.0,1.682048201560974
2012-01-26 00:00:00-05:00,13.507603561877668,13.520557128939226,13.350342656185118,13.395231246948242,323985200,0.0,0.0,1.6744039058685303
2012-01-27 00:00:00-05:00,13.386489508622777,13.51121441098045,13.369318113880617,13.475062370300291,299709200,0.0,0.0,1.6843827962875364
2012-01-30 00:00:00-05:00,13.427766681930274,13.6745046923537,13.418126724906177,13.64769172668457,379341200,0.0,0.0,1.7059614658355713
2012-01-31 00:00:00-05:00,13.725419582721518,13.805255137146672,13.64950018588344,13.752232551574709,391683600,0.0,0.0,1.7190290689468386
2012-02-01 00:00:00-05:00,13.810375052202287,13.827848126286476,13.724213167915329,13.74349308013916,270046000,0.0,0.0,1.717936635017395
2012-02-02 00:00:00-05:00,13.734751707372848,13.773012255754946,13.676908773189298,13.71125316619873,186796400,0.0,0.0,1.7139066457748413
2012-02-03 00:00:00-05:00,13.776933032326568,13.858274525469168,13.724512208130054,13.848633766174316,286599600,0.0,0.0,1.7310792207717896
2012-02-06 00:00:00-05:00,13.80947095716707,14.008306819189713,13.804048833758998,13.97787857055664,249412800,0.0,0.0,1.74723482131958
2012-02-07 00:00:00-05:00,14.016439745108013,14.15201051056639,13.996254002908884,14.124293327331545,316223600,0.0,0.0,1.765536665916443
2012-02-08 00:00:00-05:00,14.174607079885034,14.364103057545604,14.150505177600586,14.360790252685549,407890000,0.0,0.0,1.7950987815856936
2012-02-09 00:00:00-05:00,14.48370691440959,14.965432831902122,14.477681438764446,14.857579231262209,884214800,0.0,0.0,1.857197403907776
2012-02-10 00:00:00-05:00,14.790992819250992,14.991635433114029,14.718386273917629,14.865103721618652,631302000,0.0,0.0,1.8581379652023315
2012-02-13 00:00:00-05:00,15.049189886425118,15.178735245496672,14.975680666328977,15.141679763793944,517216000,0.0,0.0,1.892709970474243
2012-02-14 00:00:00-05:00,15.20373280534159,15.351352921204358,15.123596400864455,15.34834098815918,460398400,0.0,0.0,1.9185426235198975
2012-02-15 00:00:00-05:00,15.492949498659154,15.855372577918926,14.969648646131702,14.993148803710938,1506120000,0.0,0.0,1.8741436004638672
2012-02-16 00:00:00-05:00,14.80726631893286,15.210662623907842,14.66054881646254,15.129922866821287,944552000,0.0,0.0,1.891240358352661
2012-02-17 00:00:00-05:00,15.157041242975014,15.297432440926874,15.072385303950808,15.127216339111328,535805200,0.0,0.0,1.890902042388916
2012-02-21 00:00:00-05:00,15.270613188091945,15.510723114013672,15.187463250264791,15.510723114013672,605595200,0.0,0.0,1.938840389251709
2012-02-22 00:00:00-05:00,15.457401880151028,15.530006853444888,15.336593099741888,15.456196784973145,483302400,0.0,0.0,1.932024598121643
2012-02-23 00:00:00-05:00,15.517652761231371,15.600501835893072,15.349546030843202,15.55711841583252,568027600,0.0,0.0,1.944639801979065
2012-02-24 00:00:00-05:00,15.655930182304369,15.753238760608166,15.624900201464968,15.738476753234863,415072000,0.0,0.0,1.967309594154358
2012-02-27 00:00:00-05:00,15.70534310266354,15.921954521454383,15.553806819016527,15.839407920837402,547582000,0.0,0.0,1.9799259901046753
2012-02-28 00:00:00-05:00,15.90568326690092,16.130126953125,15.842115720419772,16.130126953125,600387200,0.0,0.0,2.016265869140625
2012-02-29 00:00:00-05:00,16.315410367640887,16.497677393497145,16.138867946124137,16.341920852661133,952011200,0.0,0.0,2.0427401065826416
2012-03-01 00:00:00-05:00,16.51454312834129,16.515749832168623,16.231352265205242,16.403074264526367,683270000,0.0,0.0,2.050384283065796
2012-03-02 00:00:00-05:00,16.39615006200841,16.473272935301154,16.34433096950331,16.424468994140625,431712400,0.0,0.0,2.053058624267578
2012-03-05 00:00:00-05:00,16.431694395695438,16.4937543642515,15.846632939561996,16.062341690063477,809124400,0.0,0.0,2.0077927112579346
2012-03-06 00:00:00-05:00,15.776143508057311,16.07831350431319,15.552000614829678,15.974979400634766,810238800,0.0,0.0,1.9968724250793457
2012-03-07 00:00:00-05:00,16.172001232387796,16.201525248824822,15.76529060988182,15.987927436828612,798520800,0.0,0.0,1.9984909296035764
2012-03-08 00:00:00-05:00,16.10843759919839,16.35848918521956,16.031012255133433,16.3283634185791,516457200,0.0,0.0,2.0410454273223877
2012-03-09 00:00:00-05:00,16.39524915770952,16.501596817219628,16.362109838169903,16.424171447753906,418919200,0.0,0.0,2.0530214309692383
2012-03-12 00:00:00-04:00,16.53894663253068,16.62993049621582,16.479295237349042,16.62993049621582,407282400,0.0,0.0,2.0787413120269775
2012-03-13 00:00:00-04:00,16.796830359488155,17.117377535823184,16.742901964242495,17.114967346191406,690855200,0.0,0.0,2.139370918273926
